timestamp,mode,armed,roll_deg,pitch_deg,yaw_deg,rollspeed,pitchspeed,yawspeed,x,y,z,vx,vy,vz,speed_h,altitude_agl,battery_pct,battery_v,current_a0,current_a1,voltage_s1,voltage_s2,relay,distance_m
2026-03-26 16:54:32.590,POSCTL,True,0.375,-2.327,347.889,-0.0006,-0.0003,-0.001,-0.0124,-0.0753,-0.0304,-0.0007,0.0007,-0.001,0.001,0.03,84,16.037,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:54:33.596,POSCTL,False,0.369,-2.328,347.7,0.0009,-0.0028,0.0003,-0.0124,-0.0761,-0.0308,-0.0009,-0.0013,-0.0014,0.002,0.031,84,16.037,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:54:34.602,POSCTL,True,0.376,-2.331,347.75,0.0021,-0.0002,0.0004,-0.0125,-0.0759,-0.031,-0.0003,0.0002,-0.0015,0.0,0.031,84,16.027,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:54:35.606,POSCTL,False,0.379,-2.326,347.744,0.0005,-0.0012,-0.0033,-0.0123,-0.0758,-0.0305,0.0001,0.0012,-0.0009,0.001,0.03,84,16.027,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:54:36.612,POSCTL,False,0.375,-2.325,347.774,-0.0004,-0.0001,-0.0006,-0.0125,-0.0758,-0.0301,-0.0008,0.0006,-0.0003,0.001,0.03,84,16.041,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:54:37.621,POSCTL,True,0.377,-2.331,347.783,-0.0014,-0.0,-0.0025,-0.0124,-0.0764,-0.0301,-0.0003,-0.0002,-0.0004,0.0,0.03,84,16.041,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:54:38.627,POSCTL,False,0.373,-2.326,347.768,-0.0002,-0.0001,0.0002,-0.0124,-0.0762,-0.0304,-0.0003,-0.0001,-0.001,0.0,0.03,84,16.039,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:54:39.640,POSCTL,True,0.375,-2.32,347.77,-0.005,0.0048,-0.0077,-0.0125,-0.0766,-0.0305,-0.0013,-0.0003,-0.0007,0.001,0.03,84,16.039,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:54:40.648,POSCTL,False,0.377,-2.321,347.729,0.0005,0.0004,-0.0019,-0.0129,-0.0768,-0.0307,-0.0008,0.0001,-0.001,0.001,0.031,84,16.025,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:54:41.655,POSCTL,False,0.375,-2.322,347.735,0.0005,0.0005,-0.0005,-0.0128,-0.0768,-0.0304,-0.0011,0.0004,-0.0003,0.001,0.03,84,16.025,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:54:42.662,POSCTL,False,0.374,-2.323,347.721,-0.0003,0.0008,0.0003,-0.0126,-0.0769,-0.0297,-0.0003,-0.0,0.0003,0.0,0.03,84,16.047,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:54:43.668,POSCTL,False,0.374,-2.326,347.716,-0.0001,-0.0,0.0003,-0.0128,-0.0773,-0.0298,-0.0007,-0.0004,-0.0002,0.001,0.03,84,16.047,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:54:44.673,POSCTL,False,0.378,-2.327,347.711,-0.0001,0.0003,-0.0002,-0.0127,-0.0774,-0.0304,-0.0001,0.0003,-0.0004,0.0,0.03,84,16.054,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:54:45.679,POSCTL,False,0.378,-2.329,347.714,0.0004,-0.0002,-0.0002,-0.0127,-0.0773,-0.0303,-0.0004,0.0004,-0.0005,0.001,0.03,84,16.054,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:54:46.685,POSCTL,False,0.379,-2.327,347.702,0.0004,0.0003,-0.0002,-0.0127,-0.0775,-0.0305,-0.0002,0.0003,-0.0007,0.0,0.03,84,16.017,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:54:47.690,POSCTL,False,0.379,-2.327,347.702,0.0004,0.0003,-0.0002,-0.0127,-0.0775,-0.0305,-0.0002,0.0003,-0.0007,0.0,0.03,84,16.017,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:54:48.695,POSCTL,False,0.379,-2.327,347.702,0.0004,0.0003,-0.0002,-0.0127,-0.0775,-0.0305,-0.0002,0.0003,-0.0007,0.0,0.03,84,16.017,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:54:49.701,POSCTL,False,0.379,-2.327,347.702,0.0004,0.0003,-0.0002,-0.0127,-0.0775,-0.0305,-0.0002,0.0003,-0.0007,0.0,0.03,84,16.017,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:54:50.711,POSCTL,False,0.379,-2.327,347.702,0.0004,0.0003,-0.0002,-0.0127,-0.0775,-0.0305,-0.0002,0.0003,-0.0007,0.0,0.03,84,16.017,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:54:51.720,POSCTL,False,0.379,-2.327,347.702,0.0004,0.0003,-0.0002,-0.0127,-0.0775,-0.0305,-0.0002,0.0003,-0.0007,0.0,0.03,84,16.017,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:54:52.726,POSCTL,False,0.379,-2.327,347.702,0.0004,0.0003,-0.0002,-0.0127,-0.0775,-0.0305,-0.0002,0.0003,-0.0007,0.0,0.03,84,16.017,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:54:53.733,POSCTL,False,0.379,-2.327,347.702,0.0004,0.0003,-0.0002,-0.0127,-0.0775,-0.0305,-0.0002,0.0003,-0.0007,0.0,0.03,84,16.017,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:54:54.740,POSCTL,False,0.379,-2.327,347.702,0.0004,0.0003,-0.0002,-0.0127,-0.0775,-0.0305,-0.0002,0.0003,-0.0007,0.0,0.03,84,16.017,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:54:55.752,POSCTL,False,0.379,-2.327,347.702,0.0004,0.0003,-0.0002,-0.0127,-0.0775,-0.0305,-0.0002,0.0003,-0.0007,0.0,0.03,84,16.017,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:54:56.758,AUTO.SUB_0,False,0.308,-2.337,0.021,-0.0003,-0.0005,0.0007,-0.0075,-0.0009,0.0031,-0.0067,-0.0013,0.0023,0.007,-0.003,84,16.017,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:54:57.765,POSCTL,False,0.302,-2.331,358.302,0.0003,-0.0002,0.0,-0.0009,0.0004,-0.0014,0.0015,0.0007,-0.0026,0.002,0.001,84,16.046,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:54:58.770,POSCTL,False,0.299,-2.329,358.307,-0.0003,0.0005,0.0001,-0.0018,-0.0001,-0.0008,-0.0003,0.0007,-0.0021,0.001,0.001,84,16.046,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:54:59.780,POSCTL,False,0.293,-2.333,358.308,-0.0004,-0.0005,-0.0,-0.0023,-0.0005,-0.0308,-0.0005,-0.0007,-0.0018,0.001,0.031,84,16.045,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:55:00.784,POSCTL,False,0.298,-2.328,358.792,0.0001,0.0003,0.0003,0.0002,-0.0005,-0.0308,0.0005,-0.0002,-0.0015,0.001,0.031,84,16.045,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:55:01.794,POSCTL,False,0.299,-2.325,358.866,0.0004,-0.0007,0.0001,0.0001,-0.0001,-0.0305,-0.0001,0.0005,-0.0007,0.001,0.03,84,16.026,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:55:02.804,POSCTL,False,0.297,-2.321,358.811,-0.0002,0.0001,0.0003,-0.0001,-0.0002,-0.0297,-0.0007,0.0002,-0.0,0.001,0.03,84,16.026,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:55:03.811,POSCTL,False,0.299,-2.325,358.596,0.0002,0.0001,-0.0005,-0.0001,-0.0007,-0.0293,0.0001,-0.0004,0.0009,0.0,0.029,84,16.037,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:55:04.818,POSCTL,False,0.301,-2.326,358.594,0.0001,0.0003,0.0005,-0.0001,-0.0005,-0.0297,-0.0004,0.0004,0.0004,0.001,0.03,84,16.037,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:55:05.824,POSCTL,False,0.301,-2.331,358.54,-0.0003,0.0001,0.0,0.0002,-0.0012,-0.0298,0.0003,-0.0007,0.0004,0.001,0.03,83,16.006,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:55:06.834,POSCTL,False,0.303,-2.329,358.58,0.0001,0.0008,0.0004,0.0003,-0.0008,-0.0298,0.0006,0.0003,0.0002,0.001,0.03,83,16.006,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:55:07.840,POSCTL,False,0.3,-2.329,358.516,0.0005,0.0002,0.0006,0.0003,-0.0011,-0.0301,-0.0001,0.0001,-0.0002,0.0,0.03,83,16.003,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:55:08.849,POSCTL,False,0.301,-2.329,358.466,-0.0001,0.0003,0.0002,-0.0,-0.0013,-0.0297,-0.0004,-0.0002,0.0009,0.0,0.03,83,16.003,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:55:09.857,POSCTL,False,0.299,-2.338,358.429,0.0004,-0.0001,-0.0001,-0.0002,-0.0015,-0.0294,0.0002,-0.0,0.0012,0.0,0.029,84,16.007,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:55:10.866,POSCTL,False,0.297,-2.334,358.174,0.0002,-0.0003,-0.0005,0.0003,-0.0015,-0.03,0.0007,0.0001,-0.0004,0.001,0.03,84,16.007,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:55:11.932,POSCTL,False,0.294,-2.33,358.294,0.0001,-0.0006,0.0003,0.0001,-0.0017,-0.0304,-0.0004,-0.0001,-0.0004,0.0,0.03,84,16.018,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:55:12.944,POSCTL,False,0.293,-2.329,358.499,-0.0005,-0.0002,0.0002,0.0003,-0.002,-0.0304,0.0001,-0.0007,-0.0006,0.001,0.03,84,16.018,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:55:13.952,POSCTL,False,0.297,-2.328,358.607,0.0003,-0.0007,-0.0006,0.0002,-0.0022,-0.0303,-0.0004,-0.0006,-0.0002,0.001,0.03,84,16.011,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:55:14.964,POSCTL,False,0.3,-2.323,358.766,-0.0004,0.0004,0.0001,0.0003,-0.0024,-0.0302,-0.0005,-0.0007,0.0,0.001,0.03,84,16.011,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:55:16.002,POSCTL,False,0.304,-2.323,358.659,-0.0002,0.0001,-0.0003,0.0001,-0.0021,-0.0299,-0.0009,0.0002,0.0001,0.001,0.03,84,16.017,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:55:17.006,POSCTL,False,0.302,-2.328,358.438,0.001,-0.0004,0.0004,0.0005,-0.0024,-0.03,0.0003,-0.0005,-0.0,0.001,0.03,84,16.017,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:55:18.011,POSCTL,False,0.3,-2.326,358.319,0.0,0.0001,-0.0006,0.0002,-0.0024,-0.0302,-0.0004,0.0001,-0.0006,0.0,0.03,84,16.022,0.0,0.0,0.0,0.03,ON,0.01
